team_comps,price,score,max_score,projected_gain,pred_score,weight,ensemble_score,centered_pred,centered_score,centered_gain,avg_value,pred_avg_value,team_diffs
"frozenset({'SAI', 'HAD', 'BEA', 'MCL', 'TSU', 'OCO', 'WIL'})",95.99999999999999,162.60000000000002,11.0,0.3,75.0,1.0,118.80000000000001,1.1600582881773243,0.9074696730376236,0.8699782461720625,0.8962222449779552,1.0730342755757456,3
"frozenset({'HAD', 'ALO', 'HAA', 'NOR', 'DOO', 'PIA', 'WIL'})",96.0,183.0,39.0,0.30000000000000004,75.0,1.0,129.0,1.1600582881773243,1.5825108097639418,0.8699782461720625,1.3687510406863779,1.0730342755757456,3
"frozenset({'HAA', 'BEA', 'NOR', 'DOO', 'PIA', 'TSU', 'ALP'})",101.19999999999999,166.35,39.0,0.3,75.0,1.0,120.675,1.1600582881773243,1.0315581172887842,0.8699782461720625,0.9830841559537676,1.0730342755757456,3
"frozenset({'HAD', 'HAA', 'NOR', 'DOO', 'PIA', 'WIL', 'HUL'})",96.39999999999999,169.0,39.0,0.30000000000000004,75.0,1.0,122.0,1.1600582881773243,1.1192472845596053,0.8699782461720625,1.0444665730433424,1.0730342755757456,3
"frozenset({'SAI', 'HAD', 'HAA', 'NOR', 'DOO', 'PIA', 'WIL'})",99.9,175.0,39.0,0.30000000000000004,75.0,1.0,125.0,1.1600582881773243,1.3177887953614638,0.8699782461720625,1.1834456306046435,1.0730342755757456,3
"frozenset({'HAA', 'RUS', 'BEA', 'DOO', 'GAS', 'PIA', 'ALP'})",86.19999999999999,135.7488,32.4,0.3,75.0,0.887,105.3744,1.1600582881773243,0.018956703897145363,0.8699782461720625,0.2742631665796205,1.0730342755757456,3
"frozenset({'HAD', 'KCK', 'RED', 'BEA', 'DOO', 'PIA', 'ALB'})",86.6,144.06879999999998,32.4,0.29999999999999993,75.0,0.887,109.53439999999999,1.1600582881773243,0.29426759887572224,0.8699782461720623,0.46698079306462426,1.0730342755757456,3
"frozenset({'RB', 'HAD', 'LEC', 'MCL', 'DOO', 'TSU', 'OCO'})",101.50000000000001,186.39999999999998,21.7,0.2999999999999999,75.0,1.0,130.7,1.1600582881773243,1.6950176658849943,0.8699782461720622,1.4475058399711145,1.0730342755757456,3
"frozenset({'HAD', 'HAA', 'RUS', 'RED', 'DOO', 'STR', 'OCO'})",87.30000000000001,141.53,25.0,0.2999999999999999,75.0,1.0,108.265,1.1600582881773243,0.2102580676050965,0.8699782461720622,0.40817412117518614,1.0730342755757456,3
"frozenset({'SAI', 'LEC', 'HAA', 'DOO', 'PIA', 'OCO', 'AST'})",90.8,139.8388,32.4,0.30000000000000004,75.0,0.887,107.4194,1.1600582881773243,0.15429583376041237,0.8699782461720625,0.3690005574839074,1.0730342755757456,3
"frozenset({'HAD', 'ALO', 'BEA', 'MCL', 'STR', 'OCO', 'AST'})",78.39999999999999,157.53,16.0,0.3,75.0,1.0,116.265,1.1600582881773243,0.7397020964100525,0.8699782461720625,0.7787849413386555,1.0730342755757456,3
"frozenset({'SAI', 'HAD', 'BEA', 'MCL', 'STR', 'OCO', 'AST'})",82.3,144.33,10.8,0.3,75.0,1.0,109.665,1.1600582881773243,0.30291077264596417,0.8699782461720625,0.47303101470379366,1.0730342755757456,3
"frozenset({'HAD', 'ALO', 'BEA', 'MCL', 'TSU', 'OCO', 'WIL'})",92.10000000000001,175.60000000000002,16.0,0.3,75.0,1.0,125.30000000000001,1.1600582881773243,1.3376429464416504,0.8699782461720625,1.197343536360774,1.0730342755757456,3
"frozenset({'LEC', 'HAA', 'BEA', 'DOO', 'PIA', 'STR', 'ALP'})",89.0,131.1188,32.4,0.3,75.0,0.887,103.0594,1.1600582881773243,-0.13425116193828862,0.8699782461720625,0.16701766049481673,1.0730342755757456,3
"frozenset({'HAD', 'BEA', 'MCL', 'STR', 'OCO', 'AST', 'HUL'})",78.8,138.33,10.8,0.3,75.0,1.0,106.665,1.1600582881773243,0.10436926184410568,0.8699782461720625,0.3340519571424927,1.0730342755757456,3
"frozenset({'HAD', 'BEA', 'MCL', 'TSU', 'OCO', 'WIL', 'HUL'})",92.49999999999999,156.60000000000002,11.0,0.3,75.0,1.0,115.80000000000001,1.1600582881773243,0.7089281622357652,0.8699782461720625,0.7572431874166543,1.0730342755757456,3
"frozenset({'HAD', 'VER', 'HAA', 'DOO', 'GAS', 'PIA', 'AST'})",90.39999999999999,142.9988,32.4,0.30000000000000004,75.0,0.887,108.9994,1.1600582881773243,0.25886102944939104,0.8699782461720625,0.44219619446619246,1.0730342755757456,3
"frozenset({'HAD', 'HAA', 'RUS', 'DOO', 'PIA', 'TSU', 'AST'})",90.6,143.3388,32.4,0.30000000000000004,75.0,0.887,109.1694,1.1600582881773243,0.2701117150614965,0.8699782461720625,0.45007167439466633,1.0730342755757456,3
"frozenset({'KCK', 'BEA', 'DOO', 'GAS', 'PIA', 'TSU', 'MCL'})",98.1,183.92880000000002,32.4,-1.0999999999999999,91.0,0.887,137.4644,1.8457005011526373,1.6132450356360704,-0.7349805444291987,0.9087773616164896,1.0714961874780864,3
"frozenset({'BOR', 'RB', 'HAD', 'VER', 'HAA', 'BEA', 'DOO'})",72.4,137.2,31.0,1.6,60.0,1.0,98.6,0.5172687135129681,0.06697727730975488,2.3602971231589476,0.7549732310645126,1.0701772364067619,3
"frozenset({'RB', 'HAD', 'HAA', 'RUS', 'BEA', 'DOO', 'ALB'})",73.7,134.4,25.0,1.6,60.0,1.0,97.2,0.5172687135129681,-0.02567542773111186,2.3602971231589476,0.690116337535906,1.0701772364067619,3
"frozenset({'RB', 'HAD', 'VER', 'HAA', 'LAW', 'BEA', 'DOO'})",74.5,142.2,31.0,1.6,60.0,1.0,101.1,0.5172687135129681,0.2324285363113036,2.3602971231589476,0.8707891123655968,1.0701772364067619,3
"frozenset({'HAD', 'LEC', 'HAA', 'LAW', 'DOO', 'OCO', 'FER'})",88.60000000000001,164.1,21.7,0.8999999999999999,68.0,1.0,116.05,0.8600898200006247,0.9571050507380874,1.5578177278583172,1.1373188538741563,1.0694081923579324,3
"frozenset({'HAD', 'KCK', 'BEA', 'PIA', 'ANT', 'OCO', 'AST'})",79.69999999999999,123.76879999999998,32.4,0.9,68.0,0.887,95.8844,0.8600898200006247,-0.3774645126705656,1.5578177278583174,0.2031201594880993,1.0694081923579324,3
"frozenset({'HAD', 'HAA', 'PIA', 'TSU', 'ALB', 'OCO', 'WIL'})",92.2,146.7388,32.4,0.8999999999999999,68.0,0.887,107.3694,0.8600898200006247,0.3826185711825498,1.5578177278583172,0.73517831818528,1.0694081923579324,3
"frozenset({'HAD', 'HAA', 'BEA', 'GAS', 'PIA', 'ANT', 'ALP'})",84.4,131.0488,32.4,0.9000000000000001,68.0,0.887,99.5244,0.8600898200006247,-0.1365674795643101,1.5578177278583174,0.37174808266247816,1.0694081923579324,3
"frozenset({'BOR', 'HAA', 'BEA', 'PIA', 'STR', 'OCO', 'ALP'})",73.0,118.21879999999999,32.4,0.9000000000000001,68.0,0.887,93.1094,0.8600898200006247,-0.5611154101622846,1.5578177278583174,0.074564531243896,1.0694081923579324,3
"frozenset({'HAA', 'LAW', 'BEA', 'PIA', 'STR', 'OCO', 'ALP'})",75.1,123.21879999999999,32.4,0.9000000000000001,68.0,0.887,95.6094,0.8600898200006247,-0.39566415116073583,1.5578177278583174,0.19038041254498017,1.0694081923579324,3
"frozenset({'BOR', 'HAD', 'LEC', 'HAA', 'DOO', 'OCO', 'FER'})",86.5,159.1,21.7,0.8999999999999999,68.0,1.0,113.55,0.8600898200006247,0.7916537917365386,1.5578177278583172,1.0215029725730722,1.0694081923579324,3
"frozenset({'HAD', 'LEC', 'HAA', 'RUS', 'DOO', 'OCO', 'WIL'})",91.8,139.1,25.0,0.8999999999999999,68.0,1.0,103.55,0.8600898200006247,0.1298487557303436,1.5578177278583172,0.5582394473687357,1.0694081923579324,3
"frozenset({'HAD', 'HAA', 'RUS', 'NOR', 'DOO', 'OCO', 'AST'})",90.3,160.0,39.0,0.9,68.0,1.0,114.0,0.8600898200006247,0.8214350183568175,1.5578177278583174,1.0423498312072674,1.0694081923579324,3
"frozenset({'HAD', 'HAA', 'PIA', 'ALB', 'STR', 'OCO', 'AST'})",78.5,128.66879999999998,32.4,0.9,68.0,0.887,98.33439999999999,0.8600898200006247,-0.2153222788490481,1.5578177278583174,0.31661972316316156,1.0694081923579324,3
"frozenset({'HAD', 'KCK', 'BEA', 'PIA', 'WIL', 'OCO', 'HAM'})",90.39999999999999,137.8688,32.4,0.9000000000000001,68.0,0.887,102.9344,0.8600898200006247,0.08910803771380219,1.5578177278583174,0.5297209447571567,1.0694081923579324,3
"frozenset({'RB', 'HAD', 'BEA', 'DOO', 'GAS', 'PIA', 'FER'})",89.10000000000001,177.6988,32.4,0.8999999999999999,68.0,0.887,122.8494,0.8600898200006247,1.4070927669201398,1.5578177278583172,1.452310255201593,1.0694081923579324,3
"frozenset({'HAD', 'KCK', 'BEA', 'MCL', 'DOO', 'ALB', 'OCO'})",77.2,145.9746,12.2,0.20000000000000007,76.0,0.643,110.9873,1.2029109264882814,0.3573310007567535,0.7553383325576867,0.4767332002970334,1.068639148309103,2
"frozenset({'LEC', 'HAD', 'HAA', 'KCK', 'PIA', 'TSU', 'OCO'})",93.69999999999999,144.5688,32.4,0.20000000000000007,76.0,0.887,110.2844,1.2029109264882814,0.31081272477587807,0.7553383325576867,0.4441704071104206,1.068639148309103,3
"frozenset({'LAW', 'BEA', 'MCL', 'DOO', 'STR', 'OCO', 'WIL'})",85.10000000000001,151.73000000000002,10.8,0.1999999999999999,76.0,1.0,113.86500000000001,1.2029109264882814,0.5477786359682565,0.7553383325576866,0.6100465449450855,1.068639148309103,3
"frozenset({'HAD', 'BEA', 'DOO', 'GAS', 'ANT', 'MCL', 'WIL'})",94.4,153.95,17.3,0.19999999999999984,76.0,0.3,114.975,1.2029109264882814,0.6212389949649432,0.7553383325576865,0.6614687962427661,1.068639148309103,3
"frozenset({'BEA', 'MCL', 'DOO', 'GAS', 'OCO', 'HAM', 'AST'})",94.5,163.19299999999998,21.0,0.1999999999999999,76.0,0.873,119.59649999999999,1.2029109264882814,0.927092192355206,0.7553383325576866,0.87556603441595,1.068639148309103,3
"frozenset({'BOR', 'BEA', 'MCL', 'DOO', 'STR', 'OCO', 'WIL'})",83.0,146.73000000000002,10.8,0.1999999999999999,76.0,1.0,111.36500000000001,1.2029109264882814,0.38232737696670777,0.7553383325576866,0.49423066364400137,1.068639148309103,3
"frozenset({'HAD', 'HAA', 'DOO', 'ANT', 'STR', 'OCO', 'MER'})",82.7,133.82,17.3,0.1999999999999998,76.0,0.3,104.91,1.2029109264882814,-0.04486777377529193,0.7553383325576863,0.19519405812460155,1.0686391483091027,3
"frozenset({'VER', 'HAA', 'KCK', 'DOO', 'PIA', 'TSU', 'OCO'})",97.29999999999998,150.86880000000002,32.4,-0.49999999999999994,84.0,0.887,117.43440000000001,1.5457320329759379,0.5192813111178298,-0.04714106274294393,0.34935459895959764,1.0678701042602734,3
"frozenset({'BOR', 'MCL', 'DOO', 'PIA', 'TSU', 'OCO', 'ALP'})",97.69999999999999,179.8888,32.4,-0.5000000000000001,84.0,0.887,131.9444,1.5457320329759379,1.4795604183628182,-0.04714106274294412,1.0215499740310894,1.0678701042602732,3
"frozenset({'HAD', 'LEC', 'HAA', 'DOO', 'GAS', 'STR', 'MCL'})",94.7,173.19,21.7,-0.5000000000000001,84.0,1.0,128.595,1.5457320329759379,1.2578954396029032,-0.04714106274294412,0.866384488899149,1.0678701042602732,3
"frozenset({'LAW', 'MCL', 'DOO', 'PIA', 'TSU', 'OCO', 'ALP'})",99.8,184.8888,32.4,-0.5000000000000001,84.0,0.887,134.4444,1.5457320329759379,1.645011677364367,-0.04714106274294412,1.1373658553321735,1.0678701042602732,3
"frozenset({'MCL', 'DOO', 'GAS', 'PIA', 'ALB', 'OCO', 'ALP'})",98.8,182.7488,32.4,-0.5000000000000001,84.0,0.887,133.37439999999998,1.5457320329759379,1.5741985385117037,-0.04714106274294412,1.0877966581353091,1.0678701042602732,3
"frozenset({'KCK', 'BEA', 'NOR', 'MCL', 'DOO', 'GAS', 'OCO'})",97.8,200.59,39.0,-0.5,84.0,1.0,142.29500000000002,1.5457320329759379,2.1645683389313906,-0.047141062742943995,1.50105551842909,1.0678701042602732,3
"frozenset({'RB', 'HAD', 'LEC', 'RED', 'BEA', 'DOO', 'OCO'})",89.0,141.6,21.7,1.5,61.0,1.0,101.3,0.5601213518239252,0.21257438523111796,2.245657209544572,0.8224992325251541,1.0657821091401192,3
"frozenset({'RB', 'HAD', 'BEA', 'PIA', 'STR', 'OCO', 'WIL'})",81.2,136.8688,32.4,1.4999999999999998,61.0,0.887,98.9344,0.5601213518239252,0.056017785913492435,2.245657209544572,0.7129096130028163,1.0657821091401192,3
"frozenset({'BOR', 'HAD', 'HAA', 'LAW', 'BEA', 'PIA', 'ALP'})",67.1,120.08879999999999,32.4,1.5000000000000002,61.0,0.887,90.5444,0.5601213518239252,-0.4992366392957052,2.2456572095445724,0.324231515356378,1.0657821091401192,3
"frozenset({'HAD', 'VER', 'HAA', 'DOO', 'ANT', 'OCO', 'WIL'})",93.6,146.7,31.0,0.8,69.0,1.0,107.85,0.9029424583115818,0.3813346694126975,1.4431778142439415,0.6998876128620707,1.0650130650912897,3
"frozenset({'SAI', 'HAD', 'HAA', 'BEA', 'DOO', 'PIA', 'WIL'})",78.3,136.3388,32.4,0.7999999999999998,69.0,0.887,102.6694,0.9029424583115818,0.03847995245932823,1.4431778142439413,0.45988931099471214,1.0650130650912897,2
"frozenset({'HAD', 'HAA', 'BEA', 'DOO', 'PIA', 'WIL', 'HUL'})",74.8,130.3388,32.4,0.7999999999999998,69.0,0.887,99.6694,0.9029424583115818,-0.16006155834253027,1.4431778142439413,0.3209102534334112,1.0650130650912897,2
"frozenset({'HAD', 'HAA', 'DOO', 'ALB', 'ANT', 'OCO', 'FER'})",89.60000000000001,147.39,17.3,0.8,69.0,0.3,108.195,0.9029424583115818,0.40416694315491114,1.4431778142439415,0.7158702044816202,1.0650130650912897,3
"frozenset({'BOR', 'HAD', 'LAW', 'BEA', 'DOO', 'MCL', 'WIL'})",77.1,145.07160000000002,10.6,0.8,69.0,0.686,107.03580000000001,0.9029424583115818,0.32745050338107407,1.4431778142439415,0.6621686966399343,1.0650130650912897,3
"frozenset({'HAD', 'ALO', 'HAA', 'BEA', 'DOO', 'PIA', 'WIL'})",74.4,144.3388,32.4,0.7999999999999998,69.0,0.887,106.6694,0.9029424583115818,0.3032019668618062,1.4431778142439413,0.6451947210764467,1.0650130650912897,2
"frozenset({'HAD', 'HAA', 'BEA', 'DOO', 'GAS', 'OCO', 'MER'})",71.3,134.06,10.8,0.7999999999999998,69.0,1.0,101.53,0.9029424583115818,-0.036926113343217284,1.4431778142439413,0.4071050649329303,1.0650130650912897,2
"frozenset({'HAD', 'KCK', 'BEA', 'MCL', 'ALB', 'OCO', 'HUL'})",78.8,142.9746,12.2,0.09999999999999998,77.0,0.643,109.9873,1.2457635647992384,0.2580602453558242,0.6406984189433108,0.3728516974320702,1.0642440210424602,3
"frozenset({'BOR', 'HAD', 'HAA', 'MCL', 'GAS', 'STR', 'OCO'})",78.69999999999999,149.39000000000001,10.8,0.09999999999999998,77.0,1.0,113.19500000000001,1.2457635647992384,0.4703474467555316,0.6406984189433108,0.5214527384118653,1.0642440210424602,3
"frozenset({'HAD', 'ALO', 'KCK', 'BEA', 'MCL', 'ALB', 'OCO'})",78.39999999999999,165.13000000000002,16.0,0.09999999999999998,77.0,1.0,121.06500000000001,1.2457635647992384,0.9911880100924073,0.6406984189433108,0.8860411327476783,1.0642440210424602,3
"frozenset({'SAI', 'HAD', 'KCK', 'BEA', 'MCL', 'ALB', 'OCO'})",82.3,148.9746,12.2,0.09999999999999998,77.0,0.643,112.9873,1.2457635647992384,0.4566017561576827,0.6406984189433108,0.5118307549933712,1.0642440210424602,3
"frozenset({'HAD', 'HAA', 'LAW', 'MCL', 'GAS', 'STR', 'OCO'})",80.8,154.39000000000001,10.8,0.09999999999999998,77.0,1.0,115.69500000000001,1.2457635647992384,0.6357987057570803,0.6406984189433108,0.6372686197129495,1.0642440210424602,3
"frozenset({'HAA', 'MCL', 'DOO', 'GAS', 'ANT', 'OCO', 'HUL'})",90.6,153.75,17.3,-0.6000000000000002,85.0,0.3,119.375,1.588584671286895,0.6146209446048816,-0.16178097635732003,0.38170036831622106,1.0634749769936305,3
"frozenset({'SAI', 'HAA', 'MCL', 'DOO', 'GAS', 'ANT', 'OCO'})",94.1,159.75,17.3,-0.6000000000000002,85.0,0.3,122.375,1.588584671286895,0.8131624554067401,-0.16178097635732003,0.520679425877522,1.0634749769936305,3
"frozenset({'HAD', 'HAA', 'DOO', 'ANT', 'TSU', 'STR', 'MCL'})",96.7,158.61999999999998,17.3,-0.6000000000000002,85.0,0.3,121.80999999999999,1.588584671286895,0.7757704708723893,-0.16178097635732003,0.49450503670347645,1.0634749769936305,3
"frozenset({'KCK', 'BEA', 'MCL', 'DOO', 'ANT', 'STR', 'OCO'})",87.60000000000001,143.75000000000003,17.3,-0.6000000000000001,85.0,0.3,114.37500000000001,1.588584671286895,0.28371842660178503,-0.1617809763573199,0.15006860571405356,1.0634749769936305,3
"frozenset({'ALO', 'HAA', 'MCL', 'DOO', 'GAS', 'ANT', 'OCO'})",90.2,167.75,17.3,-0.6000000000000002,85.0,0.3,126.375,1.588584671286895,1.077884469809218,-0.16178097635732003,0.7059848359592565,1.0634749769936305,3
"frozenset({'BOR', 'RB', 'HAD', 'HAA', 'DOO', 'PIA', 'OCO'})",67.8,136.5388,32.4,1.4,62.0,0.887,99.2694,0.6029739901348823,0.04509800281939074,2.1310172959301963,0.6708737907526323,1.0613869818734765,2
"frozenset({'HAD', 'HAA', 'RUS', 'BEA', 'DOO', 'OCO', 'AST'})",68.7,117.6,25.0,1.4,62.0,1.0,89.8,0.6029739901348823,-0.5815916579763161,2.1310172959301963,0.23219102819563764,1.0613869818734765,2
"frozenset({'RB', 'HAD', 'HAA', 'LAW', 'DOO', 'PIA', 'OCO'})",69.9,141.5388,32.4,1.4,62.0,0.887,101.7694,0.6029739901348823,0.2105492618209395,2.1310172959301963,0.7866896720537164,1.0613869818734765,2
"frozenset({'HAA', 'BEA', 'GAS', 'PIA', 'STR', 'OCO', 'AST'})",77.5,123.7288,32.4,0.7000000000000001,70.0,0.887,96.8644,0.9457950966225388,-0.3787881227425772,1.3285379006295657,0.13340968426906563,1.0606179378246468,3
"frozenset({'RB', 'LEC', 'HAD', 'HAA', 'DOO', 'PIA', 'HUL'})",85.39999999999999,146.4388,32.4,0.7,70.0,0.887,108.2194,0.9457950966225388,0.3726914956424565,1.3285379006295657,0.6594454171385893,1.0606179378246468,3
"frozenset({'HAD', 'HAA', 'BEA', 'GAS', 'MER', 'OCO', 'HUL'})",72.9,131.06,10.8,0.7,70.0,1.0,100.53,0.9457950966225388,-0.13619686874414655,1.3285379006295657,0.3032235620679671,1.0606179378246468,3
"frozenset({'HAA', 'BEA', 'GAS', 'PIA', 'TSU', 'OCO', 'WIL'})",91.19999999999999,141.7988,32.4,0.7,70.0,0.887,105.8994,0.9457950966225388,0.21915272728901972,1.3285379006295657,0.5519682792911835,1.0606179378246468,3
"frozenset({'BOR', 'RED', 'BEA', 'DOO', 'PIA', 'OCO', 'ALP'})",85.2,135.0888,32.4,0.7,70.0,0.887,102.5444,0.9457950966225388,-0.002882862291058957,1.3285379006295657,0.3965433665851284,1.0606179378246468,3
"frozenset({'RB', 'SAI', 'LEC', 'HAD', 'HAA', 'DOO', 'PIA'})",88.89999999999999,152.4388,32.4,0.7,70.0,0.887,111.2194,0.9457950966225388,0.571233006444315,1.3285379006295657,0.7984244746998901,1.0606179378246468,3
"frozenset({'RED', 'LAW', 'BEA', 'DOO', 'PIA', 'OCO', 'ALP'})",87.3,140.0888,32.4,0.7,70.0,0.887,105.0444,0.9457950966225388,0.16256839671048978,1.3285379006295657,0.5123592478862125,1.0606179378246468,3
"frozenset({'HAD', 'ALO', 'HAA', 'BEA', 'GAS', 'OCO', 'MER'})",72.5,150.26,16.0,0.7,70.0,1.0,110.13,0.9457950966225388,0.49913596582180025,1.3285379006295657,0.7479565462641298,1.0606179378246468,3
"frozenset({'SAI', 'HAD', 'HAA', 'BEA', 'GAS', 'OCO', 'MER'})",76.39999999999999,137.06,10.8,0.7,70.0,1.0,103.53,0.9457950966225388,0.06234464205771196,1.3285379006295657,0.44220261962926805,1.0606179378246468,3
"frozenset({'SAI', 'HAD', 'HAA', 'BEA', 'PIA', 'WIL', 'HUL'})",79.89999999999999,133.3388,32.4,0.7,70.0,0.887,101.6694,0.9457950966225388,-0.06079080294160102,1.3285379006295657,0.35600780812974897,1.0606179378246468,3
"frozenset({'HAD', 'ALO', 'HAA', 'BEA', 'PIA', 'WIL', 'HUL'})",76.0,141.3388,32.4,0.7,70.0,0.887,105.6694,0.9457950966225388,0.20393121146087698,1.3285379006295657,0.5413132182114835,1.0606179378246468,3
"frozenset({'HAD', 'LAW', 'DOO', 'PIA', 'OCO', 'WIL', 'FER'})",93.0,176.2388,32.4,0.7,70.0,0.887,123.1194,0.9457950966225388,1.3587809992916875,1.3285379006295657,1.3497080696930508,1.0606179378246468,3
"frozenset({'HAD', 'HAA', 'RED', 'BEA', 'NOR', 'DOO', 'GAS'})",94.4,170.66,39.0,0.7,70.0,1.0,120.33,0.9457950966225388,1.1741771025481194,1.3285379006295657,1.2204853419725532,1.0606179378246468,3
"frozenset({'HAD', 'RUS', 'BEA', 'DOO', 'OCO', 'MER', 'ALP'})",82.7,148.75,25.0,0.7,70.0,1.0,109.375,0.9457950966225388,0.44916968560333287,1.3285379006295657,0.7129801501112026,1.0606179378246468,3
"frozenset({'BOR', 'HAD', 'DOO', 'PIA', 'OCO', 'WIL', 'FER'})",90.89999999999999,171.2388,32.4,0.7,70.0,0.887,120.6194,0.9457950966225388,1.1933297402901386,1.3285379006295657,1.2338921883919667,1.0606179378246468,3
"frozenset({'RB', 'LEC', 'ALO', 'HAD', 'HAA', 'DOO', 'PIA'})",85.0,160.4388,32.4,0.7,70.0,0.887,115.2194,0.9457950966225388,0.835955020846793,1.3285379006295657,0.9837298847816247,1.0606179378246468,3
"frozenset({'SAI', 'HAD', 'ALO', 'HAA', 'BEA', 'PIA', 'WIL'})",79.5,147.3388,32.4,0.7,70.0,0.887,108.6694,0.9457950966225388,0.40247272226273545,1.3285379006295657,0.6802922757727845,1.0606179378246468,3
"frozenset({'RB', 'HAD', 'KCK', 'RUS', 'BEA', 'DOO', 'PIA'})",79.6,141.0688,32.4,0.6999999999999998,70.0,0.887,105.5344,0.9457950966225388,0.19499684347479396,1.3285379006295657,0.5350591606212254,1.0606179378246468,3
"frozenset({'HAD', 'RED', 'DOO', 'PIA', 'ALB', 'OCO', 'AST'})",90.7,145.53879999999998,32.4,0.7,70.0,0.887,107.76939999999999,0.9457950966225388,0.3429102690221775,1.3285379006295657,0.638598558504394,1.0606179378246468,3
"frozenset({'BOR', 'HAD', 'KCK', 'BEA', 'DOO', 'ANT', 'MCL'})",79.6,140.62,17.3,0.0,78.0,0.3,109.31,1.2886162031101953,0.18014593846681476,0.526058505328935,0.28391970852545084,1.0598488937758173,3
"frozenset({'HAD', 'KCK', 'LAW', 'BEA', 'DOO', 'ANT', 'MCL'})",81.7,145.62,17.3,0.0,78.0,0.3,111.81,1.2886162031101953,0.3455971974683635,0.526058505328935,0.39973558982653495,1.0598488937758173,3
"frozenset({'BOR', 'HAA', 'LAW', 'MCL', 'DOO', 'OCO', 'HUL'})",73.30000000000001,148.4,10.8,-1.1102230246251565e-16,78.0,1.0,113.2,1.2886162031101953,0.43758809747322464,0.5260585053289349,0.4641292198299377,1.059848893775817,3
"frozenset({'HAD', 'HAA', 'BEA', 'DOO', 'GAS', 'TSU', 'MCL'})",85.30000000000001,159.06,11.0,-3.3306690738754696e-16,78.0,1.0,118.53,1.2886162031101953,0.7903301816645265,0.5260585053289346,0.7110486787638489,1.059848893775817,2
"frozenset({'HAD', 'HAA', 'LAW', 'DOO', 'ALB', 'STR', 'MCL'})",80.5,153.1746,12.2,-1.1102230246251565e-16,78.0,0.643,115.5873,1.2886162031101953,0.5955808137189833,0.5260585053289349,0.5747241212019688,1.059848893775817,3
"frozenset({'BOR', 'ALO', 'HAA', 'LAW', 'MCL', 'DOO', 'OCO'})",72.9,167.6,16.0,-1.1102230246251565e-16,78.0,1.0,122.8,1.2886162031101953,1.0729209320391715,0.5260585053289349,0.9088622040261005,1.059848893775817,3
"frozenset({'BOR', 'HAD', 'HAA', 'DOO', 'ALB', 'STR', 'MCL'})",78.4,148.1746,12.2,-1.1102230246251565e-16,78.0,0.643,113.0873,1.2886162031101953,0.4301295547174346,0.5260585053289349,0.4589082399008847,1.059848893775817,3
"frozenset({'BOR', 'SAI', 'HAA', 'LAW', 'MCL', 'DOO', 'OCO'})",76.80000000000001,154.4,10.8,-1.1102230246251565e-16,78.0,1.0,116.2,1.2886162031101953,0.6361296082750831,0.5260585053289349,0.6031082773912386,1.059848893775817,3
"frozenset({'HAD', 'ALO', 'DOO', 'PIA', 'MCL', 'AST', 'HUL'})",87.0,184.9388,32.4,-0.7,86.0,0.887,135.4694,1.631437309597852,1.646666189954382,-0.27642088997169556,1.0697400659765586,1.0590798497269875,3
"frozenset({'HAD', 'ALO', 'MCL', 'DOO', 'STR', 'OCO', 'FER'})",94.19999999999999,207.63,16.0,-0.7000000000000002,86.0,1.0,146.815,1.631437309597852,2.397523711605571,-0.2764208899716958,1.5953403311323908,1.0590798497269875,3
"frozenset({'MCL', 'DOO', 'GAS', 'PIA', 'TSU', 'OCO', 'AST'})",102.2,185.3988,32.4,-0.7,86.0,0.887,135.6994,1.631437309597852,1.6618877057825245,-0.27642088997169556,1.0803951270562584,1.0590798497269875,3
"frozenset({'SAI', 'HAD', 'MCL', 'DOO', 'STR', 'OCO', 'FER'})",98.1,194.43,10.8,-0.7000000000000002,86.0,1.0,140.215,1.631437309597852,1.9607323878414824,-0.2764208899716958,1.289586404497529,1.0590798497269875,3
"frozenset({'SAI', 'HAD', 'DOO', 'PIA', 'MCL', 'AST', 'HUL'})",90.89999999999999,176.9388,32.4,-0.7,86.0,0.887,131.4694,1.631437309597852,1.381944175551904,-0.27642088997169556,0.8844346558948241,1.0590798497269875,3
"frozenset({'HAD', 'MCL', 'DOO', 'STR', 'OCO', 'FER', 'HUL'})",94.6,188.43,10.8,-0.7000000000000002,86.0,1.0,137.215,1.631437309597852,1.762190877039624,-0.2764208899716958,1.150607346936228,1.0590798497269875,3
"frozenset({'SAI', 'HAD', 'ALO', 'DOO', 'PIA', 'MCL', 'AST'})",90.5,190.93880000000001,32.4,-0.7,86.0,0.887,138.4694,1.631437309597852,1.8452077007562413,-0.27642088997169556,1.20871912353786,1.0590798497269875,3
"frozenset({'HAD', 'DOO', 'GAS', 'PIA', 'STR', 'MCL', 'WIL'})",99.1,185.3288,32.4,-0.7,86.0,0.887,135.6644,1.631437309597852,1.659571388156503,-0.27642088997169556,1.0787737047180432,1.0590798497269875,3
"frozenset({'RB', 'HAD', 'HAA', 'LAW', 'PIA', 'OCO', 'HUL'})",71.5,138.5388,32.4,1.2999999999999998,63.0,0.887,100.7694,0.6458266284458394,0.11127850642001025,2.01637738231582,0.6828081691887532,1.0569918546068335,3
"frozenset({'BOR', 'RB', 'SAI', 'HAD', 'HAA', 'PIA', 'OCO'})",72.9,139.5388,32.4,1.2999999999999998,63.0,0.887,101.2694,0.6458266284458394,0.14436875822032,2.01637738231582,0.70597134544897,1.0569918546068335,3
